x,y,z,U_0,U_1,U_2,U_0m
0.3,0.199554566,0.002,6.04094655E-05,3.4599437E-05,-2.17820533E-20,-6.04094655E-05
0.3,0.200445434,0.002,5.88913125E-05,3.35707887E-05,2.72938364E-21,-5.88913125E-05
0.3,0.201336303,0.002,5.72779033E-05,3.25252205E-05,3.43495569E-20,-5.72779033E-05
0.3,0.202227171,0.002,5.55628794E-05,3.1461219E-05,9.38856514E-20,-5.55628794E-05
0.3,0.20311804,0.002,5.37501564E-05,3.03755169E-05,1.05613703E-19,-5.37501564E-05
0.3,0.204008909,0.002,5.18555079E-05,2.92669445E-05,8.50682752E-20,-5.18555079E-05
0.3,0.204899777,0.002,4.99057487E-05,2.81398336E-05,6.349049E-20,-4.99057487E-05
0.3,0.205790646,0.002,4.79247924E-05,2.69945437E-05,6.24133821E-21,-4.79247924E-05
0.3,0.206681514,0.002,4.5934133E-05,2.58310595E-05,6.63439623E-20,-4.5934133E-05
0.3,0.207572383,0.002,4.39566862E-05,2.46470997E-05,1.46150959E-19,-4.39566862E-05
0.3,0.208463252,0.002,4.20291542E-05,2.3439074E-05,2.61169189E-19,-4.20291542E-05
0.3,0.20935412,0.002,4.02045226E-05,2.22034118E-05,-4.82191771E-20,-4.02045226E-05
0.3,0.210244989,0.002,3.84952368E-05,2.09455208E-05,2.60528333E-20,-3.84952368E-05
0.3,0.211135857,0.002,3.69228725E-05,1.96646235E-05,-2.03534487E-20,-3.69228725E-05
0.3,0.212026726,0.002,3.54888351E-05,1.83611275E-05,-1.58299025E-19,-3.54888351E-05
0.3,0.212917595,0.002,3.42304219E-05,1.70318655E-05,-9.22779953E-20,-3.42304219E-05
0.3,0.213808463,0.002,3.31723855E-05,1.56732718E-05,-8.87065506E-20,-3.31723855E-05
0.3,0.214699332,0.002,3.23584016E-05,1.427849E-05,-1.87000398E-19,-3.23584016E-05
0.3,0.2155902,0.002,3.17464631E-05,1.2857698E-05,-5.2205487E-20,-3.17464631E-05
0.3,0.216481069,0.002,3.13230438E-05,1.14098724E-05,-6.50670941E-21,-3.13230438E-05
0.3,0.217371938,0.002,3.10535268E-05,9.93858841E-06,-1.59731166E-19,-3.10535268E-05
0.3,0.218262806,0.002,3.0945829E-05,8.44297348E-06,-2.78668647E-19,-3.0945829E-05
0.3,0.219153675,0.002,3.09885198E-05,6.92421474E-06,-4.80798178E-20,-3.09885198E-05
0.3,0.220044543,0.002,3.11680451E-05,5.36968887E-06,4.18871913E-20,-3.11680451E-05
0.3,0.220935412,0.002,3.14470059E-05,3.78663848E-06,-6.18021281E-22,-3.14470059E-05
0.3,0.221826281,0.002,3.18271753E-05,2.16184291E-06,1.39872925E-20,-3.18271753E-05
0.3,0.222717149,0.002,3.23397461E-05,5.02587958E-07,4.71623591E-20,-3.23397461E-05
0.3,0.223608018,0.002,3.30750069E-05,-1.19653207E-06,-1.92582965E-20,-3.30750069E-05
0.3,0.224498886,0.002,3.41176171E-05,-3.00851026E-06,-2.37917741E-20,-3.41176171E-05
0.3,0.225389755,0.002,3.54378199E-05,-4.90764667E-06,2.30182248E-20,-3.54378199E-05
0.3,0.226280624,0.002,3.6939095E-05,-6.8806501E-06,6.68647267E-20,-3.6939095E-05
0.3,0.227171492,0.002,3.85902759E-05,-8.91237077E-06,-4.1386717E-21,-3.85902759E-05
0.3,0.228062361,0.002,4.03612448E-05,-1.09981406E-05,-1.12794842E-19,-4.03612448E-05
0.3,0.228953229,0.002,4.22556209E-05,-1.31415193E-05,-1.28762705E-19,-4.22556209E-05
0.3,0.229844098,0.002,4.42778827E-05,-1.53545714E-05,-1.89715469E-19,-4.42778827E-05
0.3,0.230734967,0.002,4.64191676E-05,-1.76323838E-05,8.86618674E-20,-4.64191676E-05
0.3,0.231625835,0.002,4.86517942E-05,-1.9963921E-05,-2.24052993E-20,-4.86517942E-05
0.3,0.232516704,0.002,5.09700335E-05,-2.23434285E-05,2.64192847E-20,-5.09700335E-05
0.3,0.233407572,0.002,5.33715384E-05,-2.47640413E-05,4.99770058E-20,-5.33715384E-05
0.3,0.234298441,0.002,5.58722377E-05,-2.72243161E-05,2.59460878E-20,-5.58722377E-05
0.3,0.23518931,0.002,5.84994532E-05,-2.97260981E-05,-3.42700101E-20,-5.84994532E-05
0.3,0.236080178,0.002,6.12553899E-05,-3.2251091E-05,-7.53383144E-20,-6.12553899E-05
0.3,0.236971047,0.002,6.41255629E-05,-3.47881567E-05,-6.12873249E-20,-6.41255629E-05
0.3,0.237861915,0.002,6.70936848E-05,-3.73294193E-05,-8.66442843E-21,-6.70936848E-05
0.3,0.238752784,0.002,7.01511233E-05,-3.98679596E-05,-2.22790757E-20,-7.01511233E-05
0.3,0.239643653,0.002,7.32950362E-05,-4.23948047E-05,3.28983135E-19,-7.32950362E-05
0.3,0.240534521,0.002,7.65049696E-05,-4.48974989E-05,3.67061069E-19,-7.65049696E-05
0.3,0.24142539,0.002,7.9757147E-05,-4.73628096E-05,1.52542754E-19,-7.9757147E-05
0.3,0.242316258,0.002,8.30139902E-05,-4.97866267E-05,1.63453381E-21,-8.30139902E-05
0.3,0.243207127,0.002,8.62516039E-05,-5.2167081E-05,-1.33270656E-19,-8.62516039E-05
0.3,0.244097996,0.002,8.94494372E-05,-5.44936883E-05,-2.43782055E-19,-8.94494372E-05
0.3,0.244988864,0.002,9.25682025E-05,-5.67459226E-05,-4.93564981E-20,-9.25682025E-05
0.3,0.245879733,0.002,9.55766554E-05,-5.89100792E-05,6.49657265E-20,-9.55766554E-05
0.3,0.246770601,0.002,9.84571935E-05,-6.09797667E-05,7.92903733E-20,-9.84571935E-05
0.3,0.24766147,0.002,0.000101197974,-6.29554506E-05,1.54281294E-21,-0.000101197974
0.3,0.248552339,0.002,0.000103803283,-6.48426983E-05,2.3066177E-20,-0.000103803283
0.3,0.249443207,0.002,0.000106238849,-6.66207385E-05,3.02598079E-20,-0.000106238849
0.3,0.250334076,0.002,0.000108437582,-6.82459891E-05,-5.55403917E-21,-0.000108437582
0.3,0.251224944,0.002,0.000110416457,-6.97310502E-05,1.83173359E-21,-0.000110416457
0.3,0.252115813,0.002,0.000112168556,-7.10719513E-05,3.28764173E-20,-0.000112168556
0.3,0.253006682,0.002,0.000113710206,-7.22796631E-05,-4.83435024E-20,-0.000113710206
0.3,0.25389755,0.002,0.000115040164,-7.33529608E-05,1.71913204E-19,-0.000115040164
0.3,0.254788419,0.002,0.000116105985,-7.42566987E-05,4.06370385E-19,-0.000116105985
0.3,0.255679287,0.002,0.000116885849,-7.49752275E-05,-7.12114198E-20,-0.000116885849
0.3,0.256570156,0.002,0.00011739523,-7.55183558E-05,-4.40804176E-20,-0.00011739523
0.3,0.257461024,0.002,0.000117654423,-7.58999003E-05,-5.15719834E-21,-0.000117654423
0.3,0.258351893,0.002,0.0001176978,-7.61419218E-05,-1.26412451E-19,-0.0001176978
0.3,0.259242762,0.002,0.000117501405,-7.62299652E-05,-1.81626839E-19,-0.000117501405
0.3,0.26013363,0.002,0.000116998082,-7.61181565E-05,-2.31344719E-19,-0.000116998082
0.3,0.261024499,0.002,0.00011624468,-7.58483408E-05,-3.04449914E-20,-0.00011624468
0.3,0.261915367,0.002,0.000115239811,-7.54223169E-05,1.49358835E-21,-0.000115239811
0.3,0.262806236,0.002,0.000114025914,-7.48688263E-05,-1.18722826E-20,-0.000114025914
0.3,0.263697105,0.002,0.000112622039,-7.42002515E-05,1.17064329E-19,-0.000112622039
0.3,0.264587973,0.002,0.000110993713,-7.33964562E-05,9.21434909E-20,-0.000110993713
0.3,0.265478842,0.002,0.000109159303,-7.24717924E-05,1.27402352E-19,-0.000109159303
0.3,0.26636971,0.002,0.000107147252,-7.1452068E-05,-3.51662305E-20,-0.000107147252
0.3,0.267260579,0.002,0.000104987532,-7.03591028E-05,-1.57620967E-21,-0.000104987532
0.3,0.268151448,0.002,0.000102722451,-6.9216511E-05,-9.04857619E-20,-0.000102722451
0.3,0.269042316,0.002,0.000100352813,-6.80312345E-05,-2.47904982E-19,-0.000100352813
0.3,0.269933185,0.002,9.78922537E-05,-6.68162412E-05,-1.59097474E-19,-9.78922537E-05
0.3,0.270824053,0.002,9.53838857E-05,-6.56044538E-05,7.02028923E-20,-9.53838857E-05
0.3,0.271714922,0.002,9.28514023E-05,-6.44190779E-05,3.03359512E-21,-9.28514023E-05
0.3,0.272605791,0.002,9.03309184E-05,-6.32749393E-05,-6.11380592E-21,-9.03309184E-05
0.3,0.273496659,0.002,8.78461302E-05,-6.21882535E-05,-1.38582879E-20,-8.78461302E-05
0.3,0.274387528,0.002,8.5456752E-05,-6.12074456E-05,-3.32067218E-20,-8.5456752E-05
0.3,0.275278396,0.002,8.31846966E-05,-6.03459248E-05,9.83785878E-21,-8.31846966E-05
0.3,0.276169265,0.002,8.10667311E-05,-5.96373372E-05,5.04357932E-20,-8.10667311E-05
0.3,0.277060134,0.002,7.91285407E-05,-5.90902318E-05,5.13370775E-21,-7.91285407E-05
0.3,0.277951002,0.002,7.73772006E-05,-5.87004149E-05,1.07519031E-19,-7.73772006E-05
0.3,0.278841871,0.002,7.59151672E-05,-5.85479519E-05,8.4477505E-20,-7.59151672E-05
0.3,0.279732739,0.002,7.47794426E-05,-5.86571345E-05,1.45315661E-19,-7.47794426E-05
0.3,0.280623608,0.002,7.397861E-05,-5.90348847E-05,4.26095917E-20,-7.397861E-05
0.3,0.281514477,0.002,7.35517902E-05,-5.97077334E-05,4.33628948E-21,-7.35517902E-05
0.3,0.282405345,0.002,7.34594967E-05,-6.06342999E-05,4.17542977E-20,-7.34594967E-05
0.3,0.283296214,0.002,7.38121897E-05,-6.1897446E-05,-4.85671026E-20,-7.38121897E-05
0.3,0.284187082,0.002,7.47019986E-05,-6.35632656E-05,-1.11177887E-19,-7.47019986E-05
0.3,0.285077951,0.002,7.60701753E-05,-6.55852204E-05,-1.53004233E-19,-7.60701753E-05
0.3,0.28596882,0.002,7.79892331E-05,-6.80186181E-05,-1.18538055E-20,-7.79892331E-05
0.3,0.286859688,0.002,8.03835508E-05,-7.07970712E-05,2.42747483E-20,-8.03835508E-05
0.3,0.287750557,0.002,8.33233808E-05,-7.39712285E-05,1.92286013E-19,-8.33233808E-05
0.3,0.288641425,0.002,8.69837772E-05,-7.76686664E-05,2.19169625E-19,-8.69837772E-05
0.3,0.289532294,0.002,9.12313461E-05,-8.17876462E-05,8.49342155E-20,-9.12313461E-05
0.3,0.290423163,0.002,9.61504713E-05,-8.63895525E-05,-4.57426154E-21,-9.61504713E-05
0.3,0.291314031,0.002,0.000101650874,-9.14036222E-05,1.70536765E-20,-0.000101650874
0.3,0.2922049,0.002,0.000107730814,-9.68285115E-05,7.38041492E-20,-0.000107730814
0.3,0.293095768,0.002,0.000114614448,-0.000102827387,-2.83650873E-20,-0.000114614448
0.3,0.293986637,0.002,0.000122104552,-0.000109253064,-3.60175171E-20,-0.000122104552
0.3,0.294877506,0.002,0.000130247831,-0.000116133935,-2.38736288E-20,-0.000130247831
0.3,0.295768374,0.002,0.000138969584,-0.000123414441,9.59932548E-23,-0.000138969584
0.3,0.296659243,0.002,0.000148196198,-0.000131044518,1.78096976E-19,-0.000148196198
0.3,0.297550111,0.002,0.000158129012,-0.000139166373,1.64624565E-19,-0.000158129012
0.3,0.29844098,0.002,0.00016855788,-0.000147622206,5.55638728E-20,-0.00016855788
0.3,0.299331849,0.002,0.000179491254,-0.00015640624,-8.68626435E-21,-0.000179491254
0.3,0.300222717,0.002,0.000190871388,-0.000165472532,-2.17558171E-20,-0.000190871388
0.3,0.301113586,0.002,0.000202598163,-0.000174759158,-3.42646744E-20,-0.000202598163
0.3,0.302004454,0.002,0.000214782206,-0.000184331942,6.04669156E-20,-0.000214782206
0.3,0.302895323,0.002,0.00022725808,-0.0001940659,1.7834736E-19,-0.00022725808
0.3,0.303786192,0.002,0.000240002039,-0.000203927945,1.33109229E-19,-0.000240002039
0.3,0.30467706,0.002,0.000252959385,-0.000213872766,8.76032417E-21,-0.000252959385
0.3,0.305567929,0.002,0.000266041645,-0.000223855946,3.12560124E-20,-0.000266041645
0.3,0.306458797,0.002,0.000279222104,-0.000233834859,-9.35047071E-21,-0.000279222104
0.3,0.307349666,0.002,0.000292415958,-0.0002437484,-3.55756258E-20,-0.000292415958
0.3,0.308240535,0.002,0.000305566989,-0.00025354492,-2.26977759E-20,-0.000305566989
0.3,0.309131403,0.002,0.0003186074,-0.000263178282,-6.24447746E-21,-0.0003186074
0.3,0.310022272,0.002,0.00033147337,-0.000272623937,-4.92374101E-21,-0.00033147337
0.3,0.31091314,0.002,0.000343995159,-0.000281740871,3.97347595E-23,-0.000343995159
0.3,0.311804009,0.002,0.000356179733,-0.000290543849,-3.93837209E-20,-0.000356179733
0.3,0.312694878,0.002,0.000367932647,-0.000298970587,-8.97952291E-20,-0.000367932647
0.3,0.313585746,0.002,0.000379176348,-0.000306986159,-1.80582079E-20,-0.000379176348
0.3,0.314476615,0.002,0.000389848393,-0.000314554281,-1.44199414E-19,-0.000389848393
0.3,0.315367483,0.002,0.000399692533,-0.000321494545,-8.823504E-20,-0.000399692533
0.3,0.316258352,0.002,0.000408792822,-0.000327885047,-7.40796149E-20,-0.000408792822
0.3,0.31714922,0.002,0.000417008721,-0.000333658288,-4.22981181E-20,-0.000417008721
0.3,0.318040089,0.002,0.000424297176,-0.000338811309,-7.72469485E-20,-0.000424297176
0.3,0.318930958,0.002,0.000430525522,-0.000343239277,-1.40184956E-19,-0.000430525522
0.3,0.319821826,0.002,0.00043548106,-0.000346819191,-9.48377387E-20,-0.00043548106
0.3,0.320712695,0.002,0.000439285366,-0.000349656747,9.91711682E-21,-0.000439285366
0.3,0.321603563,0.002,0.000441744664,-0.000351679595,2.63798241E-20,-0.000441744664
0.3,0.322494432,0.002,0.00044293831,-0.000352936803,3.8787235E-20,-0.00044293831
0.3,0.323385301,0.002,0.00044255086,-0.000353195209,4.96219694E-20,-0.00044255086
0.3,0.324276169,0.002,0.000440596539,-0.000352499424,-7.42554346E-20,-0.000440596539
0.3,0.325167038,0.002,0.000437174885,-0.000350930223,-1.34190573E-20,-0.000437174885
0.3,0.326057906,0.002,0.00043204476,-0.000348412506,1.09249228E-20,-0.00043204476
0.3,0.326948775,0.002,0.000425502345,-0.00034506824,6.43225731E-21,-0.000425502345
0.3,0.327839644,0.002,0.000416927214,-0.000340483485,4.82073036E-20,-0.000416927214
0.3,0.328730512,0.002,0.00040673175,-0.000334957764,7.04042799E-20,-0.00040673175
0.3,0.329621381,0.002,0.000394929998,-0.000328503354,1.08056104E-19,-0.000394929998
0.3,0.330512249,0.002,0.000381271279,-0.000321037822,-1.25596599E-21,-0.000381271279
0.3,0.331403118,0.002,0.000366095767,-0.000312641612,1.74371298E-20,-0.000366095767
0.3,0.332293987,0.002,0.000348955288,-0.000303047515,9.63462845E-21,-0.000348955288
0.3,0.333184855,0.002,0.000330265553,-0.000292534977,2.12176287E-21,-0.000330265553
0.3,0.334075724,0.002,0.000310013237,-0.000281096614,8.01899438E-21,-0.000310013237
0.3,0.334966592,0.002,0.000288164494,-0.000268713801,-3.37384246E-20,-0.000288164494
0.3,0.335857461,0.002,0.000264740636,-0.000255295718,-8.52270046E-20,-0.000264740636
0.3,0.33674833,0.002,0.000239798248,-0.000240893893,-7.47765533E-20,-0.000239798248
0.3,0.337639198,0.002,0.000213577824,-0.000225659625,-1.25845557E-20,-0.000213577824
0.3,0.338530067,0.002,0.000186052758,-0.000209558861,-1.10833955E-20,-0.000186052758
0.3,0.339420935,0.002,0.000157423293,-0.000192673436,1.43008534E-20,-0.000157423293
0.3,0.340311804,0.002,0.000127448379,-0.000174780548,3.56474697E-20,-0.000127448379
0.3,0.341202673,0.002,9.6552019E-05,-0.00015618184,5.33175352E-20,-9.6552019E-05
0.3,0.342093541,0.002,6.48218743E-05,-0.000136914237,6.77378076E-20,-6.48218743E-05
0.3,0.34298441,0.002,3.22853172E-05,-0.000116916141,4.83566789E-21,-3.22853172E-05
0.3,0.343875278,0.002,-9.27437002E-07,-9.62706823E-05,2.90349584E-20,9.27437002E-07
0.3,0.344766147,0.002,-3.47552399E-05,-7.49802476E-05,2.74314457E-21,3.47552399E-05
0.3,0.345657016,0.002,-6.89687937E-05,-5.32072276E-05,-2.76006207E-21,6.89687937E-05
0.3,0.346547884,0.002,-0.000103466842,-3.09728055E-05,9.99464683E-21,0.000103466842
0.3,0.347438753,0.002,-0.000138123813,-8.2792243E-06,-5.91718453E-21,0.000138123813
0.3,0.348329621,0.002,-0.000172903263,1.48345122E-05,8.91514342E-21,0.000172903263
0.3,0.34922049,0.002,-0.00020761229,3.82142997E-05,1.47902567E-20,0.00020761229
0.3,0.350111359,0.002,-0.000242156898,6.18036462E-05,1.90007693E-20,0.000242156898
0.3,0.351002227,0.002,-0.000276372572,8.56259509E-05,2.02246317E-22,0.000276372572
0.3,0.351893096,0.002,-0.000310201206,0.000109549018,4.12458566E-21,0.000310201206
0.3,0.352783964,0.002,-0.00034347898,0.000133480134,1.40419053E-20,0.00034347898
0.3,0.353674833,0.002,-0.000376160807,0.00015734781,2.97168607E-20,0.000376160807
0.3,0.354565702,0.002,-0.000408142336,0.000181098996,3.09036625E-20,0.000408142336
0.3,0.35545657,0.002,-0.000439243049,0.000204729525,4.48791759E-20,0.000439243049
0.3,0.356347439,0.002,-0.00046929572,0.000227970091,4.41909632E-20,0.00046929572
0.3,0.357238307,0.002,-0.000498389087,0.000250848615,4.24919241E-20,0.000498389087
0.3,0.358129176,0.002,-0.000526459065,0.000273301185,3.56541483E-20,0.000526459065
0.3,0.359020045,0.002,-0.000553319068,0.000295291833,5.00492269E-21,0.000553319068
0.3,0.359910913,0.002,-0.000578824967,0.000316588369,8.65742453E-21,0.000578824967
0.3,0.360801782,0.002,-0.000602997466,0.00033714888,6.21873235E-21,0.000602997466
0.3,0.36169265,0.002,-0.000625918814,0.000356981082,3.61114824E-21,0.000625918814
0.3,0.362583519,0.002,-0.000647507397,0.000376017975,-4.51222463E-21,0.000647507397
0.3,0.363474388,0.002,-0.000667561024,0.000394105355,-3.35305847E-21,0.000667561024
0.3,0.364365256,0.002,-0.000686002937,0.00041104263,-3.22923318E-21,0.000686002937
0.3,0.365256125,0.002,-0.000703094598,0.000426970311,-3.95576982E-21,0.000703094598
0.3,0.366146993,0.002,-0.000718827662,0.000441839411,-5.40362462E-21,0.000718827662
0.3,0.367037862,0.002,-0.000733078843,0.000455521247,-7.37837594E-22,0.000733078843
0.3,0.367928731,0.002,-0.00074551806,0.000467656246,2.71219449E-21,0.00074551806
0.3,0.368819599,0.002,-0.000756615223,0.000478545178,6.38667864E-21,0.000756615223
0.3,0.369710468,0.002,-0.000766373846,0.000488153604,2.51445816E-22,0.000766373846
0.3,0.370601336,0.002,-0.000774748407,0.000496361111,2.54077981E-21,0.000774748407
0.3,0.371492205,0.002,-0.000781422934,0.000502850386,7.74195202E-21,0.000781422934
0.3,0.372383073,0.002,-0.000786682455,0.000507819961,-3.92466702E-21,0.000786682455
0.3,0.373273942,0.002,-0.00079064736,0.000511357697,2.69323256E-21,0.00079064736
0.3,0.374164811,0.002,-0.000793307031,0.000513411754,1.22184261E-20,0.000793307031
0.3,0.375055679,0.002,-0.000794436419,0.000513606703,1.43486072E-21,0.000794436419
0.3,0.375946548,0.002,-0.000794100792,0.000512135161,7.69324343E-22,0.000794100792
0.3,0.376837416,0.002,-0.000792498318,0.000509182363,-5.25103573E-21,0.000792498318
0.3,0.377728285,0.002,-0.000789621375,0.000504747518,2.07455755E-21,0.000789621375
0.3,0.378619154,0.002,-0.00078538356,0.00049845611,5.39203013E-21,0.00078538356
0.3,0.379510022,0.002,-0.000779680119,0.00049041632,4.93329411E-21,0.000779680119
0.3,0.380400891,0.002,-0.00077279482,0.000480926413,1.1311813E-20,0.00077279482
0.3,0.381291759,0.002,-0.000764762058,0.000470015925,-2.18611285E-21,0.000764762058
0.3,0.382182628,0.002,-0.000755655402,0.000457439213,7.01982805E-21,0.000755655402
0.3,0.383073497,0.002,-0.000745386296,0.00044313324,2.01328548E-21,0.000745386296
0.3,0.383964365,0.002,-0.000734307779,0.000427508274,1.29695788E-21,0.000734307779
0.3,0.384855234,0.002,-0.000722588964,0.000410618108,9.41549494E-23,0.000722588964
0.3,0.385746102,0.002,-0.000710516278,0.000392325316,-3.1615203E-21,0.000710516278
0.3,0.386636971,0.002,-0.000698279832,0.000372470155,-7.88088279E-23,0.000698279832
0.3,0.38752784,0.002,-0.000686404961,0.000351495241,1.2281849E-21,0.000686404961
0.3,0.388418708,0.002,-0.00067545584,0.000329507291,1.45216902E-21,0.00067545584
0.3,0.389309577,0.002,-0.000666251008,0.000306397816,1.70403605E-21,0.000666251008
0.3,0.390200445,0.002,-0.000659837638,0.0002820649,1.82533007E-21,0.000659837638
0.3,0.391091314,0.002,-0.000657403543,0.000256782183,1.44395164E-21,0.000657403543
0.3,0.391982183,0.002,-0.00066025615,0.000230812119,-4.27396374E-22,0.00066025615
0.3,0.392873051,0.002,-0.000669234761,0.000203722136,1.79992672E-23,0.000669234761
0.3,0.39376392,0.002,-0.000683758058,0.000175806189,1.95416041E-22,0.000683758058
0.3,0.394654788,0.002,-0.000699596901,0.000146501496,-1.04181716E-22,0.000699596901
0.3,0.395545657,0.002,-0.000706886426,0.000116983571,5.47796689E-22,0.000706886426
0.3,0.396436526,0.002,-0.000687916951,8.58852204E-05,2.45719214E-22,0.000687916951
0.3,0.397327394,0.002,-0.000619020787,5.67308422E-05,1.28631522E-21,0.000619020787
0.3,0.398218263,0.002,-0.000474864373,2.82144008E-05,1.16935303E-21,0.000474864373
0.3,0.399109131,0.002,-0.000250687202,9.31480373E-06,3.87605282E-22,0.000250687202
0.3,0.4,0.002,-8.73673116E-05,5.55070867E-06,0,8.73673116E-05
